"GEOID","NAME","median_hh_income","gini","prop_owner_occ","prop_renter_occ","unemploymentrate","singlerate","rent_pct_incomeE","snap_pct","majority_race","xsite","evict_pct","nonwhite_pct","white_pct","black_pct","hisp_pct","asian_pct","other_pct"
10304,"ZCTA5 10304",54199,0.5694,0.489009107717592,0.510990892282408,0.064471652327377,0.391050830269996,37.3,28.3571868794083,"NO MAJORITY","NEW YORK",0.0294827124095417,62.081630667445,37.918369332555,26.2088927806966,23.4797625997276,10.9359797625997,1.45699552442109
10308,"ZCTA5 10308",103027,0.3758,0.820182094081942,0.179817905918058,0.0548572209318213,0.106076571829996,24.2,4.4195751138088,"WHITE","NEW YORK",0.00949367088607595,15.3598536188669,84.6401463811331,1.06397397668745,8.68799132556248,4.99119002439686,0.616698292220114
10459,"ZCTA5 10459",29284,0.5264,0.115662793455063,0.884337206544937,0.103291283315944,0.598491988689915,35.2,47.3855821674176,"HISPANIC","NEW YORK",0.0478648521820741,98.2718327183272,1.72816728167282,27.9561295612956,68.8171381713817,0.54530545305453,0.953259532595326
10466,"ZCTA5 10466",58393,0.4699,0.394780310538487,0.605219689461513,0.095795256457662,0.450079000827628,34.3,28.2333994053518,"BLACK","NEW YORK",0.0356850436681223,97.0202161542664,2.97978384573355,67.0597955729687,23.4584682631698,2.84118924825757,3.66076306987033
10474,"ZCTA5 10474",22965,0.5665,0.0747998895942589,0.925200110405741,0.115839781520255,0.612795857988166,47.5,50.6210322936793,"HISPANIC","NEW YORK",0.0337112171837709,98.4563593070039,1.54364069299614,35.3969948271615,62.3450201165941,0.172427949749569,0.541916413498645
10004,"ZCTA5 10004",190223,0.442,0.378728193584693,0.621271806415307,0.0347615198059822,0.0968586387434555,25.7,0,"WHITE","NEW YORK",0.0244565217391304,40.71964017991,59.28035982009,3.95802098950525,3.2383808095952,29.0554722638681,4.46776611694153
10025,"ZCTA5 10025",91624,0.5911,0.283955990811268,0.716044009188732,0.0544917006434658,0.219805955168953,26.4,12.707048724459,"WHITE","NEW YORK",0.0171214372551668,45.5984216973258,54.4015783026742,9.49258002623278,23.5628882071739,9.68661586324267,2.85633760067642
10030,"ZCTA5 10030",42348,0.5754,0.117276166456494,0.882723833543506,0.099504566346326,0.579910532736885,30.6,34.7020807061791,"BLACK","NEW YORK",0.0421428571428571,89.211204121056,10.788795878944,56.4584674822923,26.7933032839665,2.07662588538313,3.88280746941404
10037,"ZCTA5 10037",46263,0.5328,0.0573009080471767,0.942699091952823,0.11076988245261,0.537198835054276,29,19.2464252165745,"BLACK","NEW YORK",0.0322187776793623,94.0475026879093,5.95249731209071,68.1849281595152,20.9754667187958,2.79053855928062,2.09656925031766
10312,"ZCTA5 10312",97407,0.4125,0.848953935641242,0.151046064358758,0.0453125,0.111677179362769,25,4.49854582981518,"WHITE","NEW YORK",0.0133540372670807,18.816783945791,81.183216054209,0.838871514203805,11.3386108939275,5.32154026583268,1.31776127182695
10452,"ZCTA5 10452",29579,0.4744,0.0298067102923932,0.970193289707607,0.0954915742728583,0.541175828970332,39.6,46.8320913870712,"HISPANIC","NEW YORK",0.0636671995009552,98.1829507501458,1.81704924985421,25.8044849705773,69.4441499231299,1.554630758628,1.37968509781053
10462,"ZCTA5 10462",54278,0.4347,0.222000270855905,0.777999729144095,0.0856586472096234,0.375026926114741,32.9,24.5158450704225,"NO MAJORITY","NEW YORK",0.046346664345707,88.1580685210133,11.8419314789867,25.0482077290858,45.9611168344031,13.4955226246137,3.65322133291069
10473,"ZCTA5 10473",41508,0.5105,0.287979612062863,0.712020387937137,0.0778582930756844,0.57768691588785,31.2,34.1497947047997,"HISPANIC","NEW YORK",0.0234639093259097,97.2188187112909,2.78118128870911,33.2902532771614,61.2866949764179,1.36457476627671,1.2772956914349
10005,"ZCTA5 10005",189702,0.4065,0.210634884253954,0.789365115746046,0.0309293044469783,0.0916104146576663,21.5,0.137520055008022,"WHITE","NEW YORK",0.0171312427409988,28.3300770026434,71.6699229973566,1.0573497299161,6.34409837949661,17.7335938397885,3.19503505344213
10010,"ZCTA5 10010",132988,0.5464,0.308355634849836,0.691644365150164,0.0356025556289932,0.0431761786600496,23.7,5.68539994052929,"WHITE","NEW YORK",0.00533104041272571,39.1522308249318,60.8477691750682,9.14331866540411,10.6026847880577,16.1950648916616,3.21116247980839
10016,"ZCTA5 10016",126628,0.4986,0.293595890410959,0.706404109589041,0.0303944131418141,0.125193598347961,27,4.87328767123288,"WHITE","NEW YORK",0.0101808309497261,34.7464357296827,65.2535642703173,3.46972733804788,8.15527738910109,20.0828196498128,3.03861135272095
10017,"ZCTA5 10017",131045,0.4797,0.422953534099141,0.577046465900859,0.0294249172703694,0.123206751054852,26.9,1.77998551174583,"WHITE","NEW YORK",0.0132711621233859,30.4934999368926,69.5065000631074,1.98157263662754,5.18111826328411,21.2861289915436,2.04468004543733
10026,"ZCTA5 10026",59691,0.5879,0.174429872730797,0.825570127269203,0.0615988275894672,0.414601247681673,27.6,15.4531946508172,"NO MAJORITY","NEW YORK",0.037170357617967,79.3209796553065,20.6790203446935,48.4747959051445,21.4642995982895,6.23558377607879,3.1463003757937
10033,"ZCTA5 10033",63093,0.4586,0.111682549286543,0.888317450713457,0.0818736291800619,0.28029689608637,29.4,28.2055160590934,"HISPANIC","NEW YORK",0.0317289136110796,74.837615040532,25.162384959468,3.88695607465424,67.053419938645,2.20055185178838,1.69668717544431
10069,"ZCTA5 10069",132500,0.5848,0.281114551083591,0.718885448916409,0.0329835082458771,0.194108761329305,19.7,5.60371517027864,"WHITE","NEW YORK",0.00387596899224806,39.0183440753594,60.9816559246406,2.41282432655759,3.78449843001157,28.9538919186911,3.86712940009916
10128,"ZCTA5 10128",121829,0.5478,0.331969802786923,0.668030197213077,0.0342824258036228,0.170581857607517,25.6,4.64930659483189,"WHITE","NEW YORK",0.00826405137651217,29.3949109761921,70.6050890238079,2.85490142574528,12.9118630193055,9.86083634627192,3.76731018486936
10310,"ZCTA5 10310",76075,0.4664,0.587497067792634,0.412502932207366,0.0407039711191336,0.311097875719674,36.3,20.935960591133,"NO MAJORITY","NEW YORK",0.0173443275518908,58.0042016806723,41.9957983193277,19.4621848739496,31.0714285714286,5.6890756302521,1.78151260504202
10007,"ZCTA5 10007",224063,0.4765,0.3604568165596,0.6395431834404,0.0199809705042816,0,20.7,2.39114917915774,"WHITE","NEW YORK",0.0078125,31.6549676025918,68.3450323974082,7.8158747300216,11.6900647948164,10.2726781857451,1.87634989200864
10019,"ZCTA5 10019",103792,0.584,0.215077605321508,0.784922394678492,0.0527990834155501,0.235238987816307,24.5,9.32793026989831,"WHITE","NEW YORK",0.0188486265341905,44.7118554661743,55.2881445338257,5.53870499802189,16.2776385775199,19.0096267967823,3.88588509385028
10021,"ZCTA5 10021",122169,0.5665,0.430666388134531,0.569333611865469,0.0177765569202998,0.0440747227086982,27.3,2.64884060998538,"WHITE","NEW YORK",0.00873266309532546,18.6224028906956,81.3775971093044,0.284552845528455,6.89476061427281,8.54110207768744,2.90198735320687
10038,"ZCTA5 10038",95702,0.5578,0.259439824108594,0.740560175891406,0.0509134471398622,0.256219991270188,26.9,19.0134786349297,"NO MAJORITY","NEW YORK",0.0132954692138892,52.091287375059,47.908712624941,6.99669683840247,11.7069194800738,29.1235897215907,4.26408133499206
10039,"ZCTA5 10039",42278,0.5362,0.141361717100633,0.858638282899367,0.141488989863684,0.629425199847735,29.6,27.5686136523575,"BLACK","NEW YORK",0.0429259297203155,93.656207366985,6.34379263301501,56.7997415092985,32.5267466073095,1.59043584404394,2.73928340633302
10280,"ZCTA5 10280",182760,0.4655,0.309346204475647,0.690653795524353,0.026261990879069,0.116483516483516,22.1,2.52303641948223,"WHITE","NEW YORK",0.0231893265565438,34.2038753159225,65.7961246840775,2.48525695029486,11.3626790227464,16.2805391743892,4.075400168492
10302,"ZCTA5 10302",66096,0.4527,0.561576354679803,0.438423645320197,0.0469700657094183,0.210246880807008,37.1,21.8226600985222,"NO MAJORITY","NEW YORK",0.0172284644194757,71.2701668791928,28.7298331208072,20.8349503797749,38.9199977823363,9.17003936353052,2.34517935355103
10303,"ZCTA5 10303",67215,0.4642,0.609941944847605,0.390058055152395,0.0424839328937484,0.324740740740741,42.4,23.9477503628447,"NO MAJORITY","NEW YORK",0.0592248062015504,81.5517681836429,18.4482318163571,32.469617897157,39.436516915441,7.69314988504069,1.95248348600416
10457,"ZCTA5 10457",29767,0.5132,0.0596117366912863,0.940388263308714,0.107409498713847,0.616020478907792,38.2,51.156314323768,"HISPANIC","NEW YORK",0.0653218884120172,98.7623960867125,1.23760391328754,29.3763866242549,67.1567186121729,0.918179145171206,1.31111170511347
10464,"ZCTA5 10464",96366,0.4313,0.608319827120475,0.391680172879525,0.0562700964630225,0.417079207920792,36.1,12.8579146407347,"WHITE","NEW YORK",0.0331034482758621,47.4950342087839,52.5049657912161,0.0220701831825204,42.0216287795189,5.00993158243213,0.441403663650408
10003,"ZCTA5 10003",118161,0.5627,0.324271397304458,0.675728602695542,0.0476813317479191,0.109168865435356,26,3.69389087278731,"WHITE","NEW YORK",0.0085236958745312,30.8668506956667,69.1331493043333,5.51345943642663,8.44619004390759,14.4617151749819,2.44548604035052
10009,"ZCTA5 10009",63717,0.5391,0.0617188549926085,0.938281145007391,0.0404476081317488,0.473768167316554,28.9,18.4652600456928,"WHITE","NEW YORK",0.00512049271314498,48.4346319455166,51.5653680544834,7.80539687441031,23.7884480126259,14.0668690923439,2.77391796613659
10011,"ZCTA5 10011",138272,0.5467,0.385265908075217,0.614734091924783,0.0360669815371404,0.174068767908309,23.1,6.88576437828733,"WHITE","NEW YORK",0.0123028743988368,27.6221746181105,72.3778253818895,3.83791467296643,11.9281667300647,8.78295861779015,3.07313459728923
10022,"ZCTA5 10022",150718,0.5628,0.49261961789116,0.50738038210884,0.022640003989428,0.0652472527472528,23.1,1.08059934272823,"WHITE","NEW YORK",0.0163574486771325,23.2830067459043,76.7169932540957,1.25923546418246,7.69996787664632,12.0526823000321,2.27112110504337
10028,"ZCTA5 10028",122969,0.5595,0.339853896103896,0.660146103896104,0.0278559935639582,0.0609313577260357,26.2,1.36363636363636,"WHITE","NEW YORK",0.00928316734292389,19.0557646253849,80.9442353746151,1.01992815600411,6.91284639069449,9.64334587752309,1.47964420116319
10044,"ZCTA5 10044",104808,0.4739,0.230205278592375,0.769794721407625,0.0761222051544632,0.0298701298701299,29.8,9.92878089652283,"NO MAJORITY","NEW YORK",0.0019047619047619,62.435691318328,37.564308681672,11.9533762057878,12.8858520900322,34.2765273311897,3.31993569131833
10282,"ZCTA5 10282",250001,0.4346,0.0934089917066783,0.906591008293322,0.027593085106383,0.0415368639667705,14.8,0.916630292448712,"WHITE","NEW YORK",0.00962927298988926,31.0911291717102,68.9088708282898,0.985647587757219,6.62286010721079,19.8858723845755,3.5967490921667
10301,"ZCTA5 10301",62052,0.5221,0.45828437132785,0.54171562867215,0.0440180586907449,0.297422024188415,31.5,20.9649547245455,"NO MAJORITY","NEW YORK",0.0200331759601888,55.6426332288401,44.3573667711599,20.4989550679206,24.7074190177638,6.29310344827586,4.14315569487983
10307,"ZCTA5 10307",85103,0.4686,0.762284196547145,0.237715803452855,0.0349900028563268,0.0827168796234028,28.4,4.53424397647505,"WHITE","NEW YORK",0.00798084596967279,15.5709110425332,84.4290889574668,0.422648597880048,10.0228096068697,4.4948342949148,0.630618542868643
10460,"ZCTA5 10460",27545,0.5213,0.108672634517278,0.891327365482722,0.128889544314998,0.558164112629275,36.7,51.1502550774858,"HISPANIC","NEW YORK",0.0583153347732181,97.2741957194777,2.72580428052228,25.567034594158,68.8417014403015,1.37299771167048,1.49246197334769
10465,"ZCTA5 10465",75617,0.4537,0.563198787189691,0.436801212810309,0.0611542575454588,0.234336525307798,27.8,15.5707156844166,"NO MAJORITY","NEW YORK",0.00954446854663774,58.7529481807149,41.2470518192851,8.79531038904536,46.0740537198599,2.47532687595887,1.40825719585079
10470,"ZCTA5 10470",61266,0.4492,0.371571474669248,0.628428525330752,0.0578153289076645,0.360730593607306,32.8,19.1190706679574,"NO MAJORITY","NEW YORK",0.0287548138639281,64.482056502927,35.517943497073,40.5255790277424,18.8215831000255,2.94604224993637,2.1888521252227
10471,"ZCTA5 10471",88722,0.4995,0.490529658614041,0.509470341385959,0.0637446491717849,0.143070936845256,27.5,7.24736304865601,"WHITE","NEW YORK",0.0227070347284061,42.1907055570422,57.8092944429578,9.74489340825974,24.2351262153242,5.10659174025511,3.1040941932031
10006,"ZCTA5 10006",179044,0.4354,0.230769230769231,0.769230769230769,0.0472972972972973,0.106508875739645,23.4,0,"WHITE","NEW YORK",0.0172932330827068,35.4786545924968,64.5213454075032,3.20181112548512,10.8344113842173,16.0413971539457,5.40103492884864
10012,"ZCTA5 10012",106467,0.5463,0.184878088826861,0.815121911173138,0.0396986570586309,0.200416449765747,24.7,4.84360889910516,"WHITE","NEW YORK",0.00956793231946822,31.2033622094519,68.7966377905481,2.3672699202333,7.7450896303285,18.2219744403465,2.86902821854361
10013,"ZCTA5 10013",113191,0.6261,0.265923831697988,0.734076168302012,0.0321609250782944,0.0752058951018639,23.9,14.9176783635457,"WHITE","NEW YORK",0.0062301767104667,45.9807632209452,54.0192367790548,3.4549810757318,6.65300878502726,31.3691447619709,4.50362859821522
10014,"ZCTA5 10014",133501,0.529,0.316715705323933,0.683284294676067,0.0508771122059027,0.140975987606507,24.7,2.93676788985733,"WHITE","NEW YORK",0.0131621709457264,16.6886369628263,83.3113630371737,1.32151331399947,6.98325863432639,4.68626417084102,3.69760084365937
10023,"ZCTA5 10023",132605,0.5714,0.389833474292047,0.610166525707953,0.0385976198134448,0.119303445720637,22.5,5.69862054886407,"WHITE","NEW YORK",0.0106586368416021,28.4229545418206,71.5770454581794,4.50424521513887,10.9448201979501,10.4619369693481,2.51195215938344
10024,"ZCTA5 10024",143623,0.5768,0.405787324693769,0.594212675306231,0.0265642775881684,0.116476970535049,23.7,5.48908219421268,"WHITE","NEW YORK",0.0102174952198853,23.8236205294138,76.1763794705862,3.20987229355272,10.7001480155588,7.95497573233279,1.95862448796943
10032,"ZCTA5 10032",53525,0.4719,0.0918684632055027,0.908131536794497,0.0744509477527788,0.399240099371621,30.5,35.6543861302177,"HISPANIC","NEW YORK",0.0383378294251919,86.0632138450343,13.9367861549657,13.3277438542095,66.9218843926978,4.07504666687759,1.73853893124941
10306,"ZCTA5 10306",80834,0.4417,0.701966417355986,0.298033582644014,0.0435530300198138,0.172218520986009,31.8,10.213482589529,"WHITE","NEW YORK",0.018613927206249,27.9377099690035,72.0622900309965,3.06809956010914,15.5929246246079,7.1811719286523,2.09551385563413
10461,"ZCTA5 10461",58305,0.4534,0.335701410242816,0.664298589757184,0.0740221224751523,0.266402054634602,33.9,17.4106669494221,"NO MAJORITY","NEW YORK",0.0201117318435754,69.2835580599718,30.7164419400282,7.52465284765546,48.1646206480177,11.7387804387201,1.85550412557859
10305,"ZCTA5 10305",79742,0.4428,0.66302780638517,0.33697219361483,0.0567397329302091,0.129913221031138,30.3,13.4225883968417,"WHITE","NEW YORK",0.0122249388753056,39.8586340869728,60.1413659130272,7.00744277489117,15.9668585872771,14.7755465056406,2.10878621916398
10314,"ZCTA5 10314",91505,0.4251,0.757463894825465,0.242536105174535,0.0446128144191628,0.0966593961657674,30.9,8.15685512596334,"WHITE","NEW YORK",0.0114819759679573,37.5657074126871,62.4342925873129,3.1907074126871,15.2619387027798,16.7308891660727,2.38217213114754
10451,"ZCTA5 10451",30349,0.5614,0.108390533756787,0.891609466243213,0.0784286182516271,0.507521624670929,34.7,40.02151418912,"HISPANIC","NEW YORK",0.0430885901413306,96.6864716636197,3.31352833638026,33.1602127305966,60.692620907429,1.36280538474323,1.47083264085092
10463,"ZCTA5 10463",58408,0.5108,0.314099888703395,0.685900111296605,0.0644692195831314,0.354767019779243,32.3,21.8767390094602,"HISPANIC","NEW YORK",0.0301201764616399,68.8382162739695,31.1617837260305,11.974919867289,50.1715121183152,3.78170162514761,2.91008266321768
10475,"ZCTA5 10475",51951,0.414,0.448206538990583,0.551793461009417,0.065330927737157,0.460348541217936,27.9,15.1835784573061,"BLACK","NEW YORK",0.00901246404602109,93.3602690457284,6.63973095427157,59.1667055911065,29.0158344621421,2.43822691391471,2.73950207856509
10453,"ZCTA5 10453",29136,0.4923,0.0386692590192266,0.961330740980773,0.129863373764477,0.587282127818347,38,52.034276661626,"HISPANIC","NEW YORK",0.0608988764044944,98.5180380831171,1.48196191688286,26.4868569190856,69.1627098732194,1.48440941798424,1.38406187282784
10454,"ZCTA5 10454",21447,0.5601,0.062849058008787,0.937150941991213,0.12520836004616,0.56264367816092,35.8,53.7791347084667,"HISPANIC","NEW YORK",0.0332141438220103,96.4769429216382,3.52305707836182,27.2842093948189,67.822207889928,0.241857465333763,1.12866817155756
10455,"ZCTA5 10455",28585,0.509,0.0818604006376932,0.918139599362307,0.133939965599512,0.557185971485066,35,50.4332154987177,"HISPANIC","NEW YORK",0.0359353767174996,98.4338871540607,1.56611284593931,24.4952444518605,71.7003170365426,0.917737360253629,1.32058830540392
10458,"ZCTA5 10458",35423,0.4918,0.0393386751749393,0.960661324825061,0.127487989018531,0.551781019640188,37.2,47.6088611725463,"HISPANIC","NEW YORK",0.0572539251207729,92.0205559448727,7.97944405512731,16.5405279140388,70.8689558514366,2.9128708245737,1.69820135482364
19153,"ZCTA5 19153",48177,0.4222,0.570867614061331,0.429132385938669,0.0768438098042102,0.278487229862475,31.1,23.3358264771877,"BLACK","PHILADELPHIA",0.0291938997821351,87.5288328463786,12.4711671536214,71.1056435491312,7.2735660464401,4.89773950484392,4.2518837459634
19154,"ZCTA5 19154",67392,0.4077,0.782556075520413,0.217443924479587,0.057942111787851,0.164179104477612,31.5,13.4419880587381,"WHITE","PHILADELPHIA",0.0641929499072356,21.5909738446635,78.4090261553365,8.57313807054533,8.24548407316656,3.111288392501,1.66106330845062
19152,"ZCTA5 19152",52321,0.4213,0.628126438545343,0.371873561454657,0.0607034353820986,0.184419014084507,33.8,18.3596746969464,"WHITE","PHILADELPHIA",0.0342479884464617,49.4571043734022,50.5428956265978,17.9416696445752,12.325792352731,15.0498914208747,4.13975095522142
19138,"ZCTA5 19138",41105,0.4633,0.713887480993411,0.286112519006589,0.133214694292615,0.712088309808179,35.4,31.0272005406319,"BLACK","PHILADELPHIA",0.0324771183938589,97.2532503204541,2.74674967954587,91.1310504791552,1.94103644021242,0.225843862540438,3.95531953854605
19139,"ZCTA5 19139",30633,0.477,0.403624192059095,0.596375807940905,0.121010638297872,0.745042492917847,32.1,41.9667590027701,"BLACK","PHILADELPHIA",0.0286433133346236,93.8875358320581,6.11246416794189,85.792184839537,3.74808716080781,2.4893850895532,1.85787874216005
